timestamp,disk_r_s,disk_w_s,disk_rkB_s,disk_wkB_s,disk_r_await_ms,disk_w_await_ms,disk_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_free_mb,gpu_util_pct,dcgmi_power_w,dcgmi_gpu_util_pct,dcgmi_nvlink_tx_mbs,dcgmi_nvlink_rx_mbs,dcgmi_pcie_tx_mbs,dcgmi_pcie_rx_mbs
2026-05-05T11:12:54,,,,,,,,7023.0,24576.0,17145.0,81.0,29.0,0.5,136.4,0.5,0.3,21246851.0
2026-05-05T11:12:55,,,,,,,,7023.0,24576.0,17145.0,77.0,28.5,0.5,84.2,0.4,0.2,22976938.0
2026-05-05T11:12:57,,,,,,,,7023.0,24576.0,17145.0,83.0,29.0,0.5,138.4,1.0,0.9,12785526.0
2026-05-05T11:12:58,,,,,,,,7023.0,24576.0,17145.0,81.0,29.0,0.5,149.5,0.7,0.6,15258726.0
2026-05-05T11:13:00,,,,,,,,7023.0,24576.0,17145.0,12.0,22.0,0.5,87.6,0.0,0.0,8180917.5
2026-05-05T11:13:01,,,,,,,,7023.0,24576.0,17145.0,82.0,29.0,0.5,145.3,0.5,0.5,32495124.5
2026-05-05T11:13:03,,,,,,,,7023.0,24576.0,17145.0,81.0,29.0,0.5,130.0,0.9,0.8,15717600.0
2026-05-05T11:13:05,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,88.1,0.5,0.5,15794835.5
2026-05-05T11:13:06,,,,,,,,7023.0,24576.0,17145.0,81.0,29.5,0.5,142.4,0.9,0.8,18985280.5
2026-05-05T11:13:08,,,,,,,,7023.0,24576.0,17145.0,96.0,28.5,0.5,142.6,0.6,0.4,13867465.5
2026-05-05T11:13:11,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,148.1,0.9,0.8,16363559.5
2026-05-05T11:13:13,,,,,,,,7023.0,24576.0,17145.0,59.0,27.0,0.5,144.1,1.0,1.0,11842600.5
2026-05-05T11:13:14,,,,,,,,7023.0,24576.0,17145.0,12.0,22.0,0.5,85.2,0.5,0.3,16057217.5
2026-05-05T11:13:16,,,,,,,,7023.0,24576.0,17145.0,81.0,29.0,0.5,86.9,0.7,0.6,20099140.0
2026-05-05T11:13:17,,,,,,,,7023.0,24576.0,17145.0,63.0,29.0,0.5,142.1,1.0,0.9,13650880.0
2026-05-05T11:13:19,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,87.0,0.5,0.4,13041384.5
2026-05-05T11:13:21,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,78.1,0.5,0.4,13652509.0
2026-05-05T11:13:22,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,75.7,0.0,0.0,6825320.5
2026-05-05T11:13:23,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,72.2,0.5,0.3,13230051.5
2026-05-05T11:13:25,,,,,,,,7023.0,24576.0,17145.0,25.0,27.5,0.5,140.6,0.9,0.9,25253191.5
2026-05-05T11:13:27,,,,,,,,7023.0,24576.0,17145.0,49.0,25.5,0.5,135.0,0.9,0.9,17886410.5
2026-05-05T11:13:31,,,,,,,,7023.0,24576.0,17145.0,70.0,28.0,0.5,146.7,0.9,0.7,16574887.0
2026-05-05T11:13:33,,,,,,,,7023.0,24576.0,17145.0,82.0,27.5,0.5,147.3,1.0,0.9,15155910.0
2026-05-05T11:13:34,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,87.4,0.0,0.0,33692832.0
2026-05-05T11:13:36,,,,,,,,7023.0,24576.0,17145.0,72.0,26.5,0.5,143.6,1.0,1.0,10773243.0
2026-05-05T11:13:38,,,,,,,,7023.0,24576.0,17145.0,11.0,22.0,0.5,88.5,0.5,0.3,19762565.5
2026-05-05T11:13:41,,,,,,,,7023.0,24576.0,17145.0,75.0,28.5,0.5,93.1,0.7,0.6,24182996.5
2026-05-05T11:13:43,,,,,,,,7023.0,24576.0,17145.0,80.0,29.0,0.5,144.2,1.0,0.8,12635130.5
2026-05-05T11:13:45,,,,,,,,7023.0,24576.0,17145.0,0.0,29.0,0.5,85.7,0.6,0.5,20148802.0
2026-05-05T11:13:47,,,,,,,,7023.0,24576.0,17145.0,20.0,29.0,0.5,144.2,1.0,0.9,14280375.0
2026-05-05T11:13:50,,,,,,,,7023.0,24576.0,17145.0,0.0,29.0,0.5,87.7,1.0,0.9,12904785.0
2026-05-05T11:13:53,,,,,,,,7023.0,24576.0,17145.0,63.0,23.5,0.5,139.9,1.0,1.0,12005927.0
2026-05-05T11:13:58,,,,,,,,7023.0,24576.0,17145.0,64.0,22.0,0.5,134.9,0.8,0.7,19731248.0
2026-05-05T11:14:02,,,,,,,,7023.0,24576.0,17145.0,7.0,21.5,0.5,87.0,0.5,0.5,12896356.5
2026-05-05T11:14:06,,,,,,,,7023.0,24576.0,17145.0,6.0,23.5,0.5,154.2,0.5,0.5,31886001.0
2026-05-05T11:14:10,,,,,,,,7023.0,24576.0,17145.0,0.0,27.5,0.5,159.4,0.7,0.6,16424158.5
2026-05-05T11:14:14,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,150.2,1.0,1.0,13274729.5
2026-05-05T11:14:16,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,85.4,0.5,0.4,15418048.0
2026-05-05T11:14:17,,,,,,,,7023.0,24576.0,17145.0,65.0,26.5,0.5,142.6,0.5,0.5,7109839.0
2026-05-05T11:14:20,,,,,,,,7023.0,24576.0,17145.0,33.0,23.5,0.5,81.8,0.5,0.5,12268255.5
2026-05-05T11:14:22,,,,,,,,7023.0,24576.0,17145.0,74.0,28.5,0.5,114.0,0.9,0.7,15436895.0
2026-05-05T11:14:25,,,,,,,,7023.0,24576.0,17145.0,0.0,23.5,0.5,148.5,0.5,0.3,22005678.0
2026-05-05T11:14:27,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,89.1,0.4,0.2,20796554.5
2026-05-05T11:14:29,,,,,,,,7023.0,24576.0,17145.0,81.0,29.0,0.5,89.7,1.0,0.9,12264977.5
2026-05-05T11:14:31,,,,,,,,7023.0,24576.0,17145.0,75.0,23.0,0.5,86.0,0.5,0.3,12859875.0
2026-05-05T11:14:33,,,,,,,,7023.0,24576.0,17145.0,80.0,29.0,0.5,152.9,0.8,0.7,18699066.0
2026-05-05T11:14:36,,,,,,,,7023.0,24576.0,17145.0,86.0,27.5,0.5,87.6,0.1,0.1,101552538.5
2026-05-05T11:14:38,,,,,,,,7023.0,24576.0,17145.0,75.0,28.0,0.5,154.4,1.0,0.9,11691237.5
2026-05-05T11:14:40,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,144.3,1.0,0.9,17164616.0
2026-05-05T11:14:43,,,,,,,,7023.0,24576.0,17145.0,0.0,26.0,0.5,148.9,0.9,0.7,20462767.0
2026-05-05T11:14:45,,,,,,,,7023.0,24576.0,17145.0,75.0,28.5,0.5,110.9,0.8,0.7,16057116.5
2026-05-05T11:14:48,,,,,,,,7023.0,24576.0,17145.0,13.0,25.5,0.5,106.9,0.6,0.5,13865187.0
2026-05-05T11:14:50,,,,,,,,7023.0,24576.0,17145.0,57.0,26.5,0.5,151.2,0.9,0.8,14888532.0
2026-05-05T11:14:52,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,87.5,0.0,0.0,8011579.0
2026-05-05T11:14:54,,,,,,,,7023.0,24576.0,17145.0,77.0,28.5,0.5,148.1,1.0,0.9,11735943.5
2026-05-05T11:14:56,,,,,,,,7023.0,24576.0,17145.0,23.0,22.5,0.5,84.3,0.1,0.1,103550549.5
2026-05-05T11:14:58,,,,,,,,7023.0,24576.0,17145.0,68.0,29.5,0.5,139.7,1.0,1.0,11724974.0
2026-05-05T11:15:00,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,127.0,0.8,0.7,12051700.0
2026-05-05T11:15:02,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,143.1,0.9,0.9,17644699.5
2026-05-05T11:15:04,,,,,,,,7023.0,24576.0,17145.0,81.0,27.5,0.5,142.2,1.0,0.9,12638754.0
2026-05-05T11:15:06,,,,,,,,7023.0,24576.0,17145.0,88.0,29.0,0.5,125.2,0.4,0.3,14200620.5
2026-05-05T11:15:07,,,,,,,,7023.0,24576.0,17145.0,83.0,29.0,0.5,132.9,1.0,0.9,15123288.0
2026-05-05T11:15:09,,,,,,,,7023.0,24576.0,17145.0,62.0,27.0,0.5,153.8,0.9,0.8,16384674.5
2026-05-05T11:15:11,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,85.9,0.5,0.5,13127645.5
2026-05-05T11:15:14,,,,,,,,7023.0,24576.0,17145.0,42.0,22.0,0.5,141.9,0.9,0.8,16627125.5
2026-05-05T11:15:16,,,,,,,,7023.0,24576.0,17145.0,0.0,21.0,0.5,82.4,0.0,0.0,8223968.5
2026-05-05T11:15:18,,,,,,,,7023.0,24576.0,17145.0,68.0,26.0,0.5,119.5,1.0,0.9,14458901.5
2026-05-05T11:15:21,,,,,,,,7023.0,24576.0,17145.0,25.0,22.5,0.5,85.8,0.5,0.4,15463161.0
2026-05-05T11:15:25,,,,,,,,7023.0,24576.0,17145.0,71.0,27.0,0.5,123.9,1.0,0.9,14352779.0
2026-05-05T11:15:27,,,,,,,,7023.0,24576.0,17145.0,82.0,29.0,0.5,89.4,0.5,0.4,14955675.0
2026-05-05T11:15:29,,,,,,,,7023.0,24576.0,17145.0,82.0,28.0,0.5,149.5,0.9,0.9,12320706.0
2026-05-05T11:15:31,,,,,,,,7023.0,24576.0,17145.0,81.0,28.5,0.5,145.4,1.0,0.9,13496736.0
2026-05-05T11:15:33,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,86.9,0.5,0.3,10836630.0
2026-05-05T11:15:34,,,,,,,,7023.0,24576.0,17145.0,61.0,27.0,0.5,153.3,0.7,0.6,12640287.5
2026-05-05T11:15:36,,,,,,,,7023.0,24576.0,17145.0,77.0,29.0,0.5,88.1,0.2,0.2,45443827.5
2026-05-05T11:15:39,,,,,,,,7023.0,24576.0,17145.0,52.0,29.0,0.5,156.9,1.0,1.0,12866592.0
2026-05-05T11:15:42,,,,,,,,7023.0,24576.0,17145.0,0.0,24.5,0.5,98.1,0.8,0.7,25738861.5
2026-05-05T11:15:45,,,,,,,,7023.0,24576.0,17145.0,63.0,27.5,0.5,146.2,1.0,0.8,10093997.0
2026-05-05T11:15:48,,,,,,,,7023.0,24576.0,17145.0,75.0,29.0,0.5,97.3,0.3,0.3,12572415.5
2026-05-05T11:15:50,,,,,,,,7023.0,24576.0,17145.0,0.0,26.5,0.5,132.3,1.0,0.8,13586614.0
2026-05-05T11:15:52,,,,,,,,7023.0,24576.0,17145.0,66.0,27.5,0.5,135.5,0.9,0.8,18664866.0
2026-05-05T11:15:54,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,87.6,0.5,0.4,14530108.5
2026-05-05T11:15:56,,,,,,,,7023.0,24576.0,17145.0,76.0,27.5,0.5,145.8,1.0,0.9,13069207.5
2026-05-05T11:15:58,,,,,,,,7023.0,24576.0,17145.0,57.0,26.5,0.5,86.0,0.5,0.2,55125241.5
2026-05-05T11:16:00,,,,,,,,7023.0,24576.0,17145.0,78.0,28.5,0.5,130.5,0.9,0.8,16165668.0
2026-05-05T11:16:02,,,,,,,,7023.0,24576.0,17145.0,75.0,29.0,0.5,85.1,0.6,0.5,14141925.5
2026-05-05T11:16:04,,,,,,,,7023.0,24576.0,17145.0,60.0,26.0,0.5,88.5,0.2,0.1,15877801.5
2026-05-05T11:16:06,,,,,,,,7023.0,24576.0,17145.0,82.0,29.0,0.5,149.5,1.0,0.9,14745309.0
2026-05-05T11:16:07,,,,,,,,7023.0,24576.0,17145.0,0.0,24.5,0.5,143.7,0.4,0.3,19323389.0
2026-05-05T11:16:11,,,,,,,,7023.0,24576.0,17145.0,34.0,28.0,0.5,91.5,0.8,0.7,16323129.0
2026-05-05T11:16:13,,,,,,,,7023.0,24576.0,17145.0,83.0,29.0,0.5,132.3,0.7,0.7,12982183.5
2026-05-05T11:16:16,,,,,,,,7023.0,24576.0,17145.0,0.0,28.0,0.5,144.8,0.7,0.5,98218792.0
2026-05-05T11:16:18,,,,,,,,7023.0,24576.0,17145.0,21.0,23.5,0.5,156.6,0.9,0.8,18633102.5
2026-05-05T11:16:19,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,87.8,0.5,0.5,13936136.5
2026-05-05T11:16:21,,,,,,,,7023.0,24576.0,17145.0,79.0,28.5,0.5,149.6,1.0,0.9,15439996.0
2026-05-05T11:16:23,,,,,,,,7023.0,24576.0,17145.0,82.0,29.0,0.5,92.5,0.4,0.3,80934886.0
2026-05-05T11:16:25,,,,,,,,7023.0,24576.0,17145.0,70.0,27.0,0.5,90.3,0.5,0.4,24893565.0
2026-05-05T11:16:29,,,,,,,,7023.0,24576.0,17145.0,0.0,22.5,0.5,95.5,0.6,0.5,21390640.0
2026-05-05T11:16:33,,,,,,,,7023.0,24576.0,17145.0,0.0,27.0,0.5,91.2,0.4,0.3,28009697.5
2026-05-05T11:16:37,,,,,,,,7023.0,24576.0,17145.0,41.0,21.5,0.5,86.0,0.5,0.4,14163258.0
2026-05-05T11:16:39,,,,,,,,7023.0,24576.0,17145.0,66.0,28.5,0.5,142.2,1.0,0.8,17668258.0
2026-05-05T11:16:42,,,,,,,,7023.0,24576.0,17145.0,46.0,25.0,0.5,85.7,0.4,0.2,21927603.5
2026-05-05T11:16:43,,,,,,,,7023.0,24576.0,17145.0,62.0,24.5,0.5,98.1,0.6,0.4,93158670.0
2026-05-05T11:16:48,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,87.9,0.5,0.5,13298763.0
2026-05-05T11:16:50,,,,,,,,7023.0,24576.0,17145.0,3.0,26.5,0.5,88.0,1.0,0.9,12989171.0
2026-05-05T11:16:52,,,,,,,,7023.0,24576.0,17145.0,76.0,28.5,0.5,91.6,0.4,0.3,20839149.0
2026-05-05T11:16:53,,,,,,,,7023.0,24576.0,17145.0,82.0,29.0,0.5,88.3,0.8,0.6,14041017.5
2026-05-05T11:16:56,,,,,,,,7023.0,24576.0,17145.0,81.0,28.0,0.5,140.2,0.5,0.4,23131349.0
2026-05-05T11:16:57,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,84.0,0.7,0.6,15651019.5
2026-05-05T11:16:59,,,,,,,,7023.0,24576.0,17145.0,70.0,28.5,0.5,88.9,1.0,0.8,13849367.0
2026-05-05T11:17:01,,,,,,,,7023.0,24576.0,17145.0,57.0,27.0,0.5,117.2,0.5,0.3,15085390.5
2026-05-05T11:17:03,,,,,,,,7023.0,24576.0,17145.0,0.0,28.0,0.5,143.2,1.0,0.9,12169529.0
2026-05-05T11:17:05,,,,,,,,7023.0,24576.0,17145.0,26.0,24.5,0.5,156.0,0.9,0.8,21016576.5
2026-05-05T11:17:07,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,86.8,0.5,0.4,16880832.0
2026-05-05T11:17:09,,,,,,,,7023.0,24576.0,17145.0,80.0,29.0,0.5,143.2,0.8,0.7,19480070.0
2026-05-05T11:17:12,,,,,,,,7023.0,24576.0,17145.0,0.0,22.0,0.5,87.6,0.5,0.4,12832517.5
2026-05-05T11:17:13,,,,,,,,7023.0,24576.0,17145.0,73.0,29.0,0.5,149.5,0.9,0.8,16525434.0
2026-05-05T11:17:15,,,,,,,,7023.0,24576.0,17145.0,36.0,25.0,0.5,126.0,1.0,1.0,14009087.5
2026-05-05T11:17:17,,,,,,,,7023.0,24576.0,17145.0,0.0,12.5,0.5,89.3,0.5,0.4,14466313.5
2026-05-05T11:17:18,,,,,,,,7023.0,24576.0,17145.0,81.0,29.0,0.5,97.2,0.6,0.5,16225152.0
2026-05-05T11:17:20,,,,,,,,7023.0,24576.0,17145.0,80.0,29.0,0.5,135.5,0.9,0.8,21435078.0
2026-05-05T11:17:21,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,88.3,0.5,0.3,9299367.0
2026-05-05T11:17:23,,,,,,,,7023.0,24576.0,17145.0,68.0,28.0,0.5,154.2,1.0,0.9,14901109.5
2026-05-05T11:17:25,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,113.4,0.9,0.8,18119301.5
2026-05-05T11:17:27,,,,,,,,7023.0,24576.0,17145.0,27.0,24.0,0.5,123.2,0.9,0.8,15758747.0
2026-05-05T11:17:29,,,,,,,,7023.0,24576.0,17145.0,83.0,29.5,0.5,85.6,0.9,0.8,16619513.0
2026-05-05T11:17:31,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,86.3,0.5,0.5,13680371.0
2026-05-05T11:17:33,,,,,,,,7023.0,24576.0,17145.0,69.0,29.5,0.5,86.8,0.9,0.8,13137028.0
2026-05-05T11:17:35,,,,,,,,7023.0,24576.0,17145.0,27.0,23.0,0.5,88.9,0.4,0.2,21721219.0
2026-05-05T11:17:36,,,,,,,,7023.0,24576.0,17145.0,52.0,27.5,0.5,97.0,1.0,0.8,11782362.0
2026-05-05T11:17:39,,,,,,,,7023.0,24576.0,17145.0,72.0,29.0,0.5,92.0,0.4,0.3,35320525.0
2026-05-05T11:17:40,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,88.2,0.5,0.3,15099195.5
2026-05-05T11:17:42,,,,,,,,7023.0,24576.0,17145.0,77.0,24.5,0.5,143.2,0.2,0.2,7304885.5
2026-05-05T11:17:44,,,,,,,,7023.0,24576.0,17145.0,79.0,29.5,0.5,88.5,0.4,0.3,15766324.0
2026-05-05T11:17:45,,,,,,,,7023.0,24576.0,17145.0,0.0,27.0,0.5,147.2,0.9,0.8,15374465.5
2026-05-05T11:17:47,,,,,,,,7023.0,24576.0,17145.0,62.0,27.5,0.5,87.8,0.5,0.5,13892194.5
2026-05-05T11:17:48,,,,,,,,7023.0,24576.0,17145.0,65.0,27.5,0.5,126.2,0.5,0.4,16051509.5
2026-05-05T11:17:50,,,,,,,,7023.0,24576.0,17145.0,84.0,29.5,0.5,92.2,0.8,0.7,17737961.5
2026-05-05T11:17:52,,,,,,,,7023.0,24576.0,17145.0,69.0,28.0,0.5,87.7,0.8,0.6,15811650.5
2026-05-05T11:17:53,,,,,,,,7023.0,24576.0,17145.0,76.0,26.5,0.5,88.4,0.2,0.1,17569693.0
2026-05-05T11:17:55,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,160.7,1.0,1.0,11290051.0
2026-05-05T11:17:57,,,,,,,,7023.0,24576.0,17145.0,63.0,22.0,0.5,147.5,0.5,0.4,26533098.5
2026-05-05T11:17:59,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,78.7,1.0,0.9,11564402.5
2026-05-05T11:18:02,,,,,,,,7023.0,24576.0,17145.0,81.0,29.0,0.5,140.3,0.9,0.7,21725760.0
2026-05-05T11:18:04,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,88.1,0.9,0.8,14487881.0
2026-05-05T11:18:06,,,,,,,,7023.0,24576.0,17145.0,55.0,28.0,0.5,152.1,1.0,0.8,13064541.5
2026-05-05T11:18:09,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,89.2,0.7,0.6,15492250.5
2026-05-05T11:18:11,,,,,,,,7023.0,24576.0,17145.0,0.0,27.0,0.5,152.4,1.0,0.8,12712043.5
2026-05-05T11:18:14,,,,,,,,7023.0,24576.0,17145.0,75.0,24.0,0.5,89.2,0.1,0.0,41287181.0
2026-05-05T11:18:16,,,,,,,,7023.0,24576.0,17145.0,80.0,29.0,0.5,144.7,1.0,0.9,18327629.5
2026-05-05T11:18:18,,,,,,,,7023.0,24576.0,17145.0,80.0,29.0,0.5,93.3,1.0,0.9,13880533.0
2026-05-05T11:18:19,,,,,,,,7023.0,24576.0,17145.0,0.0,21.0,0.5,84.8,0.0,0.0,7687396.0
2026-05-05T11:18:21,,,,,,,,7023.0,24576.0,17145.0,69.0,25.0,0.5,85.9,1.0,0.8,10707808.5
2026-05-05T11:18:24,,,,,,,,7023.0,24576.0,17145.0,79.0,22.5,0.5,85.9,0.5,0.4,14281579.0
2026-05-05T11:18:26,,,,,,,,7023.0,24576.0,17145.0,83.0,29.0,0.5,139.7,0.9,0.7,14145484.0
2026-05-05T11:18:28,,,,,,,,7023.0,24576.0,17145.0,40.0,25.5,0.5,125.1,0.9,0.8,19682297.5
2026-05-05T11:18:30,,,,,,,,7023.0,24576.0,17145.0,57.0,27.0,0.5,144.4,0.9,0.6,17774751.0
2026-05-05T11:18:34,,,,,,,,7023.0,24576.0,17145.0,80.0,29.0,0.5,147.4,0.9,0.7,19278964.5
2026-05-05T11:18:35,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,86.2,0.5,0.4,16187147.5
2026-05-05T11:18:37,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,140.6,0.6,0.5,12908574.5
2026-05-05T11:18:39,,,,,,,,7023.0,24576.0,17145.0,80.0,28.5,0.5,106.7,0.9,0.7,21032547.0
2026-05-05T11:18:41,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,146.3,1.0,0.8,14474293.5
2026-05-05T11:18:43,,,,,,,,7023.0,24576.0,17145.0,82.0,29.0,0.5,152.7,1.0,0.9,13036408.5
2026-05-05T11:18:45,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,88.2,0.5,0.4,14570687.0
2026-05-05T11:18:47,,,,,,,,7023.0,24576.0,17145.0,84.0,29.0,0.5,151.0,0.9,0.8,21755821.0
2026-05-05T11:18:49,,,,,,,,7023.0,24576.0,17145.0,18.0,21.5,0.5,87.1,0.7,0.5,14050361.0
2026-05-05T11:18:54,,,,,,,,7023.0,24576.0,17145.0,73.0,24.0,0.5,87.9,0.8,0.6,21062377.5
2026-05-05T11:18:58,,,,,,,,7023.0,24576.0,17145.0,68.0,21.5,0.5,147.6,0.6,0.5,22799329.0
2026-05-05T11:19:01,,,,,,,,7023.0,24576.0,17145.0,9.0,22.0,0.5,86.6,0.5,0.3,9630273.0
2026-05-05T11:19:03,,,,,,,,7023.0,24576.0,17145.0,68.0,28.0,0.5,153.7,0.9,0.7,21216095.5
2026-05-05T11:19:05,,,,,,,,7023.0,24576.0,17145.0,83.0,29.0,0.5,158.0,1.0,0.9,13328161.0
2026-05-05T11:19:08,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,138.5,1.0,0.9,12015572.5
2026-05-05T11:19:10,,,,,,,,7023.0,24576.0,17145.0,79.0,29.5,0.5,133.4,0.5,0.3,14750206.5
2026-05-05T11:19:11,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,86.3,0.5,0.4,16157431.0
2026-05-05T11:19:13,,,,,,,,7023.0,24576.0,17145.0,56.0,28.0,0.5,143.8,1.0,0.8,19447085.0
2026-05-05T11:19:15,,,,,,,,7023.0,24576.0,17145.0,80.0,29.5,0.5,146.7,1.0,0.8,14417648.0
2026-05-05T11:19:18,,,,,,,,7023.0,24576.0,17145.0,22.0,24.5,0.5,149.2,1.0,0.8,8731640.0
2026-05-05T11:19:22,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,88.8,0.3,0.1,18031405.5
2026-05-05T11:19:24,,,,,,,,7023.0,24576.0,17145.0,55.0,23.0,0.5,85.6,0.7,0.6,19854596.0
2026-05-05T11:19:28,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,87.4,0.5,0.4,15536428.0
2026-05-05T11:19:31,,,,,,,,7023.0,24576.0,17145.0,0.0,21.5,0.5,88.2,0.9,0.9,19451616.0
2026-05-05T11:19:35,,,,,,,,7023.0,24576.0,17145.0,0.0,0.5,0.5,40.5,0.2,0.2,8070251.5
2026-05-05T11:19:41,,,,,,,,7023.0,24576.0,17145.0,80.0,7.5,0.5,101.7,0.5,0.5,5410238.5
2026-05-05T11:19:43,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.9,0.5,0.5,5349708.0
2026-05-05T11:19:45,,,,,,,,7023.0,24576.0,17145.0,78.0,7.0,0.5,99.5,0.3,0.3,7327849.5
2026-05-05T11:19:47,,,,,,,,7023.0,24576.0,17145.0,80.0,2.0,0.5,41.2,0.0,0.0,7286765.5
2026-05-05T11:19:49,,,,,,,,7023.0,24576.0,17145.0,47.0,5.5,0.5,104.6,0.2,0.2,10744843.5
2026-05-05T11:19:51,,,,,,,,7023.0,24576.0,17145.0,0.0,1.5,0.5,40.8,0.0,0.0,8006697.0
2026-05-05T11:19:54,,,,,,,,7023.0,24576.0,17145.0,81.0,7.0,0.5,108.8,0.5,0.5,7033873.5
2026-05-05T11:19:55,,,,,,,,7023.0,24576.0,17145.0,81.0,7.5,0.5,104.0,0.5,0.5,8416534.5
2026-05-05T11:19:57,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.7,0.5,0.5,5758565.0
2026-05-05T11:20:00,,,,,,,,7023.0,24576.0,17145.0,43.0,5.5,0.5,85.0,0.4,0.4,8813193.5
2026-05-05T11:20:02,,,,,,,,7023.0,24576.0,17145.0,9.0,0.0,0.5,40.5,0.0,0.0,8690475.5
2026-05-05T11:20:05,,,,,,,,7023.0,24576.0,17145.0,32.0,4.0,0.5,52.0,0.5,0.5,8214252.0
2026-05-05T11:20:07,,,,,,,,7023.0,24576.0,17145.0,17.0,1.5,0.5,41.1,0.0,0.0,7427889.5
2026-05-05T11:20:10,,,,,,,,7023.0,24576.0,17145.0,58.0,7.0,0.5,99.8,0.5,0.5,6822838.5
2026-05-05T11:20:12,,,,,,,,7023.0,24576.0,17145.0,78.0,7.5,0.5,95.9,0.5,0.5,6661790.0
2026-05-05T11:20:14,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,102.4,0.3,0.3,8918165.0
2026-05-05T11:20:16,,,,,,,,7023.0,24576.0,17145.0,70.0,6.5,0.5,94.9,0.2,0.2,12256255.0
2026-05-05T11:20:18,,,,,,,,7023.0,24576.0,17145.0,82.0,2.5,0.5,41.2,0.0,0.0,7412328.0
2026-05-05T11:20:20,,,,,,,,7023.0,24576.0,17145.0,64.0,3.5,0.5,54.2,0.5,0.5,8282329.5
2026-05-05T11:20:22,,,,,,,,7023.0,24576.0,17145.0,87.0,7.5,0.5,95.8,0.5,0.5,6727460.5
2026-05-05T11:20:24,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.6,0.0,0.0,7252290.5
2026-05-05T11:20:25,,,,,,,,7023.0,24576.0,17145.0,45.0,5.5,0.5,108.5,0.4,0.4,7785363.0
2026-05-05T11:20:32,,,,,,,,7023.0,24576.0,17145.0,78.0,7.5,0.5,71.8,0.4,0.4,10619713.5
2026-05-05T11:20:35,,,,,,,,7023.0,24576.0,17145.0,0.0,4.0,0.5,89.3,0.0,0.0,8879319.5
2026-05-05T11:20:38,,,,,,,,7023.0,24576.0,17145.0,52.0,7.5,0.5,100.0,0.4,0.4,12893823.5
2026-05-05T11:20:44,,,,,,,,7023.0,24576.0,17145.0,17.0,23.0,0.5,83.0,0.5,0.5,12763665.5
2026-05-05T11:20:46,,,,,,,,7023.0,24576.0,17145.0,83.0,30.5,0.5,110.5,0.7,0.6,15263060.5
2026-05-05T11:20:48,,,,,,,,7023.0,24576.0,17145.0,80.0,30.5,0.5,148.9,1.0,0.9,14097609.0
2026-05-05T11:20:51,,,,,,,,7023.0,24576.0,17145.0,47.0,27.5,0.5,135.2,0.7,0.6,30621258.0
2026-05-05T11:20:53,,,,,,,,7023.0,24576.0,17145.0,63.0,29.5,0.5,147.6,1.0,0.9,18791450.0
